,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
763541,2018,20,Oaxaca,20459,Santiago Chazumba,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
763639,2018,20,Oaxaca,20460,Santiago Choápam,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
763737,2018,20,Oaxaca,20461,Santiago del Río,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
763835,2018,20,Oaxaca,20462,Santiago Huajolotitlán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
763933,2018,20,Oaxaca,20463,Santiago Huauclilla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
764031,2018,20,Oaxaca,20464,Santiago Ihuitlán Plumas,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
764129,2018,20,Oaxaca,20465,Santiago Ixcuintepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
764227,2018,20,Oaxaca,20466,Santiago Ixtayutla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
764325,2018,20,Oaxaca,20467,Santiago Jamiltepec,Otros delitos que atentan contra la vida y la integridad corporal,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0
764423,2018,20,Oaxaca,20468,Santiago Jocotepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0
764521,2018,20,Oaxaca,20469,Santiago Juxtlahuaca,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
764619,2018,20,Oaxaca,20470,Santiago Lachiguiri,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
764717,2018,20,Oaxaca,20471,Santiago Lalopa,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
764815,2018,20,Oaxaca,20472,Santiago Laollaga,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
764913,2018,20,Oaxaca,20473,Santiago Laxopa,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
765011,2018,20,Oaxaca,20474,Santiago Llano Grande,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
765109,2018,20,Oaxaca,20475,Santiago Matatlán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
765207,2018,20,Oaxaca,20476,Santiago Miltepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
765305,2018,20,Oaxaca,20477,Santiago Minas,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0
765403,2018,20,Oaxaca,20478,Santiago Nacaltepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
765501,2018,20,Oaxaca,20479,Santiago Nejapilla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
765599,2018,20,Oaxaca,20480,Santiago Nundiche,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
765697,2018,20,Oaxaca,20481,Santiago Nuyoó,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
765795,2018,20,Oaxaca,20482,Santiago Pinotepa Nacional,Otros delitos que atentan contra la vida y la integridad corporal,0,1,1,1,0,0,0,0.0,2.0,0.0,0.0,1.0
765893,2018,20,Oaxaca,20483,Santiago Suchilquitongo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
765991,2018,20,Oaxaca,20484,Santiago Tamazola,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
766089,2018,20,Oaxaca,20485,Santiago Tapextla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
766187,2018,20,Oaxaca,20486,Villa Tejúpam de la Unión,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
766285,2018,20,Oaxaca,20487,Santiago Tenango,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
766383,2018,20,Oaxaca,20488,Santiago Tepetlapa,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
766481,2018,20,Oaxaca,20489,Santiago Tetepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
766579,2018,20,Oaxaca,20490,Santiago Texcalcingo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
766677,2018,20,Oaxaca,20491,Santiago Textitlán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
766775,2018,20,Oaxaca,20492,Santiago Tilantongo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
766873,2018,20,Oaxaca,20493,Santiago Tillo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
766971,2018,20,Oaxaca,20494,Santiago Tlazoyaltepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0
767069,2018,20,Oaxaca,20495,Santiago Xanica,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
767167,2018,20,Oaxaca,20496,Santiago Xiacuí,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
767265,2018,20,Oaxaca,20497,Santiago Yaitepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0
767363,2018,20,Oaxaca,20498,Santiago Yaveo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
767461,2018,20,Oaxaca,20499,Santiago Yolomécatl,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
767559,2018,20,Oaxaca,20500,Santiago Yosondúa,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
767657,2018,20,Oaxaca,20501,Santiago Yucuyachi,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
767755,2018,20,Oaxaca,20502,Santiago Zacatepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
767853,2018,20,Oaxaca,20503,Santiago Zoochila,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
767951,2018,20,Oaxaca,20504,Nuevo Zoquiápam,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
768049,2018,20,Oaxaca,20505,Santo Domingo Ingenio,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
768147,2018,20,Oaxaca,20506,Santo Domingo Albarradas,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
768245,2018,20,Oaxaca,20507,Santo Domingo Armenta,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
768343,2018,20,Oaxaca,20508,Santo Domingo Chihuitán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
768441,2018,20,Oaxaca,20509,Santo Domingo de Morelos,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
768539,2018,20,Oaxaca,20510,Santo Domingo Ixcatlán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
768637,2018,20,Oaxaca,20511,Santo Domingo Nuxaá,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
768735,2018,20,Oaxaca,20512,Santo Domingo Ozolotepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
768833,2018,20,Oaxaca,20513,Santo Domingo Petapa,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
768931,2018,20,Oaxaca,20514,Santo Domingo Roayaga,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
769029,2018,20,Oaxaca,20515,Santo Domingo Tehuantepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,1,0,0,1,0,1.0,0.0,0.0,0.0,0.0
769127,2018,20,Oaxaca,20516,Santo Domingo Teojomulco,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
769225,2018,20,Oaxaca,20517,Santo Domingo Tepuxtepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
769323,2018,20,Oaxaca,20518,Santo Domingo Tlatayápam,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
769421,2018,20,Oaxaca,20519,Santo Domingo Tomaltepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
769519,2018,20,Oaxaca,20520,Santo Domingo Tonalá,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
769617,2018,20,Oaxaca,20521,Santo Domingo Tonaltepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
769715,2018,20,Oaxaca,20522,Santo Domingo Xagacía,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
769813,2018,20,Oaxaca,20523,Santo Domingo Yanhuitlán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
769911,2018,20,Oaxaca,20524,Santo Domingo Yodohino,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
770009,2018,20,Oaxaca,20525,Santo Domingo Zanatepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0
770107,2018,20,Oaxaca,20526,Santos Reyes Nopala,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0
770205,2018,20,Oaxaca,20527,Santos Reyes Pápalo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
770303,2018,20,Oaxaca,20528,Santos Reyes Tepejillo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
770401,2018,20,Oaxaca,20529,Santos Reyes Yucuná,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
770499,2018,20,Oaxaca,20530,Santo Tomás Jalieza,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
770597,2018,20,Oaxaca,20531,Santo Tomás Mazaltepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
770695,2018,20,Oaxaca,20532,Santo Tomás Ocotepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
770793,2018,20,Oaxaca,20533,Santo Tomás Tamazulapan,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
770891,2018,20,Oaxaca,20534,San Vicente Coatlán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
770989,2018,20,Oaxaca,20535,San Vicente Lachixío,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
771087,2018,20,Oaxaca,20536,San Vicente Nuñú,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
771185,2018,20,Oaxaca,20537,Silacayoápam,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
771283,2018,20,Oaxaca,20538,Sitio de Xitlapehua,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
771381,2018,20,Oaxaca,20539,Soledad Etla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
771479,2018,20,Oaxaca,20540,Villa de Tamazulápam del Progreso,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0
771577,2018,20,Oaxaca,20541,Tanetze de Zaragoza,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
771675,2018,20,Oaxaca,20542,Taniche,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
771773,2018,20,Oaxaca,20543,Tataltepec de Valdés,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
771871,2018,20,Oaxaca,20544,Teococuilco de Marcos Pérez,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
771969,2018,20,Oaxaca,20545,Teotitlán de Flores Magón,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
772067,2018,20,Oaxaca,20546,Teotitlán del Valle,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
772165,2018,20,Oaxaca,20547,Teotongo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
772263,2018,20,Oaxaca,20548,Tepelmeme Villa de Morelos,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
772361,2018,20,Oaxaca,20549,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
772459,2018,20,Oaxaca,20550,San Jerónimo Tlacochahuaya,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0
772557,2018,20,Oaxaca,20551,Tlacolula de Matamoros,Otros delitos que atentan contra la vida y la integridad corporal,3,0,1,0,0,0,0,0.0,1.0,1.0,0.0,0.0
772655,2018,20,Oaxaca,20552,Tlacotepec Plumas,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
772753,2018,20,Oaxaca,20553,Tlalixtac de Cabrera,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
772851,2018,20,Oaxaca,20554,Totontepec Villa de Morelos,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
772949,2018,20,Oaxaca,20555,Trinidad Zaachila,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
773047,2018,20,Oaxaca,20556,La Trinidad Vista Hermosa,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
773145,2018,20,Oaxaca,20557,Unión Hidalgo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
773243,2018,20,Oaxaca,20558,Valerio Trujano,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
773341,2018,20,Oaxaca,20559,San Juan Bautista Valle Nacional,Otros delitos que atentan contra la vida y la integridad corporal,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
773439,2018,20,Oaxaca,20560,Villa Díaz Ordaz,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0
773537,2018,20,Oaxaca,20561,Yaxe,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
773635,2018,20,Oaxaca,20562,Magdalena Yodocono de Porfirio Díaz,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
773733,2018,20,Oaxaca,20563,Yogana,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
773831,2018,20,Oaxaca,20564,Yutanduchi de Guerrero,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
773929,2018,20,Oaxaca,20565,Villa de Zaachila,Otros delitos que atentan contra la vida y la integridad corporal,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,1.0
774027,2018,20,Oaxaca,20566,San Mateo Yucutindoo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0
774125,2018,20,Oaxaca,20567,Zapotitlán Lagunas,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
774223,2018,20,Oaxaca,20568,Zapotitlán Palmas,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
774321,2018,20,Oaxaca,20569,Santa Inés de Zaragoza,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
774419,2018,20,Oaxaca,20570,Zimatlán de Álvarez,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,1,0,0,1.0,1.0,0.0,1.0,0.0
774517,2018,20,Oaxaca,20999,Otros Municipios,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
774615,2018,21,Puebla,21001,Acajete,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
774713,2018,21,Puebla,21002,Acateno,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
774811,2018,21,Puebla,21003,Acatlán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
774909,2018,21,Puebla,21004,Acatzingo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
775007,2018,21,Puebla,21005,Acteopan,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
775105,2018,21,Puebla,21006,Ahuacatlán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
775203,2018,21,Puebla,21007,Ahuatlán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
775301,2018,21,Puebla,21008,Ahuazotepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
775399,2018,21,Puebla,21009,Ahuehuetitla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
775497,2018,21,Puebla,21010,Ajalpan,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
775595,2018,21,Puebla,21011,Albino Zertuche,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
775693,2018,21,Puebla,21012,Aljojuca,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
775791,2018,21,Puebla,21013,Altepexi,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
775889,2018,21,Puebla,21014,Amixtlán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
775987,2018,21,Puebla,21015,Amozoc,Otros delitos que atentan contra la vida y la integridad corporal,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0
776085,2018,21,Puebla,21016,Aquixtla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
776183,2018,21,Puebla,21017,Atempan,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
776281,2018,21,Puebla,21018,Atexcal,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
776379,2018,21,Puebla,21019,Atlixco,Otros delitos que atentan contra la vida y la integridad corporal,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
776477,2018,21,Puebla,21020,Atoyatempan,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
776575,2018,21,Puebla,21021,Atzala,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
776673,2018,21,Puebla,21022,Atzitzihuacán,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
776771,2018,21,Puebla,21023,Atzitzintla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
776869,2018,21,Puebla,21024,Axutla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
776967,2018,21,Puebla,21025,Ayotoxco de Guerrero,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
777065,2018,21,Puebla,21026,Calpan,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
777163,2018,21,Puebla,21027,Caltepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
777261,2018,21,Puebla,21028,Camocuautla,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
777359,2018,21,Puebla,21029,Caxhuacan,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
777457,2018,21,Puebla,21030,Coatepec,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
777555,2018,21,Puebla,21031,Coatzingo,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
